"","state","county_name","county_fips","2020","2000","2004","2008","2012","2016"
"2640","OKLAHOMA","ROGERS",40131,-0.54860503220883,-0.238333736313081,-0.35393288881661,-0.440633519408023,-0.501484973161494,-0.563139347070628
"2641","OKLAHOMA","SEMINOLE",40133,-0.463116228859302,-0.0289855072463768,-0.213114754098361,-0.30581788504139,-0.302575107296137,-0.440711708348886
"2642","OKLAHOMA","SEQUOYAH",40135,-0.590016898479137,-0.0970295413742451,-0.2,-0.360057471264368,-0.391039140222206,-0.542148645840549
"2643","OKLAHOMA","STEPHENS",40137,-0.650994385265257,-0.251200823421775,-0.424351547414018,-0.520600042256497,-0.53237965216359,-0.619749776586238
"2644","OKLAHOMA","TEXAS",40139,-0.654048179677595,-0.637319316688568,-0.685740798020414,-0.705064706822176,-0.702348066298343,-0.651038062283737
"2645","OKLAHOMA","TILLMAN",40141,-0.54615952732644,-0.155270229919379,-0.318445475638051,-0.356194006796416,-0.33406835722161,-0.475609756097561
"2646","OKLAHOMA","TULSA",40143,-0.155910873787864,-0.240046458244738,-0.288687754265351,-0.244522507229976,-0.273557325092403,-0.228334696058352
"2647","OKLAHOMA","WAGONER",40145,-0.500905540777633,-0.220151508109867,-0.351441320206814,-0.417539916035834,-0.45690286152452,-0.520191693290735
"2648","OKLAHOMA","WASHINGTON",40147,-0.480234883621974,-0.344388738912457,-0.413829923546748,-0.445815945530419,-0.47811320754717,-0.484926205903528
"2649","OKLAHOMA","WASHITA",40149,-0.730165375758844,-0.287824529991047,-0.468780971258672,-0.559463986599665,-0.619091751621872,-0.705247246814943
"2650","OKLAHOMA","WOODS",40151,-0.653072321914084,-0.380375679683638,-0.545143972669595,-0.554136874361593,-0.605061801059447,-0.661123227917121
"2651","OKLAHOMA","WOODWARD",40153,-0.720102761721259,-0.439014084507042,-0.618873349888903,-0.651792623162239,-0.679853065837807,-0.72073732718894
"2652","SOUTH DAKOTA","AURORA",46003,-0.523131672597865,-0.236376503892427,-0.235900545785324,-0.0946866485013624,-0.177142857142857,-0.450604122245913
"2653","SOUTH DAKOTA","BEADLE",46005,-0.381443298969072,-0.146142912520998,-0.173820754716981,-0.0735255570117955,-0.185735921795401,-0.375516834022445
"2654","SOUTH DAKOTA","BENNETT",46007,-0.1927303465765,-0.300179211469534,-0.045398773006135,-0.0479394449116905,-0.0648379052369077,-0.221061792863359
"2655","SOUTH DAKOTA","BON HOMME",46009,-0.504498500499833,-0.235425294679834,-0.22593896713615,-0.110718870346598,-0.215679895901106,-0.471082716879623
"2656","SOUTH DAKOTA","BROOKINGS",46011,-0.129745314752523,-0.151675163874727,-0.165906542056075,0.0562767423308434,-0.0316935483870968,-0.147397476340694
"2657","SOUTH DAKOTA","BROWN",46013,-0.230352766854733,-0.113976805991785,-0.131351147911178,0.0564539500376746,-0.0666542195668409,-0.258222663522403
"2658","SOUTH DAKOTA","BRULE",46015,-0.432530120481928,-0.207660359944624,-0.191707873716242,-0.183707398171239,-0.283732660781841,-0.434440559440559
"2659","SOUTH DAKOTA","BUFFALO",46017,0.307832422586521,0.284313725490196,0.451843043995244,0.486928104575163,0.477379095163807,0.255102040816327
"2660","SOUTH DAKOTA","BUTTE",46019,-0.581424406497293,-0.520466251016536,-0.505033949894638,-0.360285374554102,-0.492157794676806,-0.611583544012871
"2661","SOUTH DAKOTA","CAMPBELL",46021,-0.721649484536082,-0.645583424209378,-0.489051094890511,-0.412322274881517,-0.588310038119441,-0.720818291215403
"2662","SOUTH DAKOTA","CHARLES MIX",46023,-0.363468146973302,-0.25286392847164,-0.0835764902042518,-0.0767081534163068,-0.19845908607864,-0.421497232741043
"2663","SOUTH DAKOTA","CLARK",46025,-0.505945945945946,-0.228178368121442,-0.240653201547056,-0.122395833333333,-0.194398682042834,-0.447193723596862
"2664","SOUTH DAKOTA","CLAY",46027,0.11003861003861,0.0538687561214496,0.101531942633638,0.245494398441305,0.15437523882308,0.0984415072006313
"2665","SOUTH DAKOTA","CODINGTON",46029,-0.389104171415546,-0.226791165379781,-0.233315034114971,-0.0645081152699569,-0.182922596320722,-0.393349901448282
"2666","SOUTH DAKOTA","CORSON",46031,-0.019485580670304,-0.0643604183427192,0.146171693735499,0.21726618705036,0.110833333333333,-0.0451063829787234
"2667","SOUTH DAKOTA","CUSTER",46033,-0.424099017109574,-0.431010355443605,-0.383364312267658,-0.322247191011236,-0.382079646017699,-0.460072018640119
"2668","SOUTH DAKOTA","DAVISON",46035,-0.350721551928081,-0.200451647183847,-0.256702412868633,-0.140705319784818,-0.215154936645339,-0.352364185110664
"2669","SOUTH DAKOTA","DAY",46037,-0.275641025641026,-0.0409759149202377,0.0412429378531073,0.129955947136564,0.0616080751827358,-0.23771386967601
"2670","SOUTH DAKOTA","DEUEL",46039,-0.463829787234043,-0.143435251798561,-0.184494195688226,-0.0156106519742883,-0.107784431137725,-0.382692307692308
"2671","SOUTH DAKOTA","DEWEY",46041,0.173448626653103,0.0707911957168352,0.267160686427457,0.333665835411471,0.287071240105541,0.0966042154566745
"2672","SOUTH DAKOTA","DOUGLAS",46043,-0.733450497949619,-0.554710356933879,-0.597912524850895,-0.500864553314121,-0.592899408284024,-0.700311526479751
"2673","SOUTH DAKOTA","EDMUNDS",46045,-0.564735516372796,-0.292547834843907,-0.29946284691137,-0.19191427179737,-0.331611570247934,-0.549009384775808
"2674","SOUTH DAKOTA","FALL RIVER",46047,-0.451509153884216,-0.306794983960338,-0.282704811443433,-0.268974700399467,-0.317974971558589,-0.474319393769296
"2675","SOUTH DAKOTA","FAULK",46049,-0.648054145516074,-0.388261851015801,-0.384952520087655,-0.266609880749574,-0.385093167701863,-0.584973166368515
"2676","SOUTH DAKOTA","GRANT",46051,-0.417089452603471,-0.198433420365535,-0.185574572127139,-0.0437201907790143,-0.150027731558514,-0.395903479236813
"2677","SOUTH DAKOTA","GREGORY",46053,-0.58281665190434,-0.340717766947275,-0.342498036135114,-0.293958521190262,-0.422129242212924,-0.57819225251076
"2678","SOUTH DAKOTA","HAAKON",46055,-0.810026385224274,-0.685562444641275,-0.635483870967742,-0.659070990359334,-0.734432234432234,-0.8227969348659
"2679","SOUTH DAKOTA","HAMLIN",46057,-0.559519948102498,-0.296731546088873,-0.309199601461309,-0.225794665692364,-0.315789473684211,-0.541636495293266
"2680","SOUTH DAKOTA","HAND",46059,-0.577342047930283,-0.420482520925652,-0.372199359853681,-0.267036850075719,-0.360930735930736,-0.581408140814081
"2681","SOUTH DAKOTA","HANSON",46061,-0.517587939698492,-0.342716396903589,-0.294883720930233,-0.192626346313173,-0.35885761589404,-0.534895314057827
"2682","SOUTH DAKOTA","HARDING",46063,-0.859778597785978,-0.801641586867305,-0.748466257668712,-0.609418282548476,-0.752368064952639,-0.853246753246753
"2683","SOUTH DAKOTA","HUGHES",46065,-0.294508769918606,-0.395009291213167,-0.375778155065082,-0.269616026711185,-0.298344573881055,-0.333211009174312
"2684","SOUTH DAKOTA","HUTCHINSON",46067,-0.579240775152641,-0.398620689655172,-0.415239932481312,-0.292895254142095,-0.446131386861314,-0.542347696879643
"2685","SOUTH DAKOTA","HYDE",46069,-0.602816901408451,-0.447904191616766,-0.413333333333333,-0.413659793814433,-0.466575716234652,-0.605797101449275
"2686","SOUTH DAKOTA","JACKSON",46071,-0.339910313901345,-0.353846153846154,-0.171518489378442,-0.208407871198569,-0.2124773960217,-0.364383561643836
"2687","SOUTH DAKOTA","JERAULD",46073,-0.44831013916501,-0.13903743315508,-0.205501618122977,-0.00366300366300366,-0.0854870775347912,-0.397104446742503
"2688","SOUTH DAKOTA","JONES",46075,-0.681135225375626,-0.560240963855422,-0.601115760111576,-0.511326860841424,-0.627257799671593,-0.682795698924731
"2689","SOUTH DAKOTA","KINGSBURY",46077,-0.390428211586902,-0.206453978731206,-0.212674187126742,-0.0576852866009493,-0.137653374233129,-0.382987063896511
"2690","SOUTH DAKOTA","LAKE",46079,-0.274646688234293,-0.0762514551804424,-0.141501581488264,0.00658327847267939,-0.110580747812251,-0.254052460949013
"2691","SOUTH DAKOTA","LAWRENCE",46081,-0.304888631761643,-0.375292366574527,-0.312591445046906,-0.156197372852812,-0.268685623734484,-0.342425266002364
"2692","SOUTH DAKOTA","LINCOLN",46083,-0.235708112112607,-0.255968169761273,-0.319817180358608,-0.153439153439153,-0.256423104956268,-0.294201577424597
"2693","SOUTH DAKOTA","LYMAN",46085,-0.323731997495304,-0.283549783549784,-0.0809278350515464,-0.113370301910043,-0.209050350541746,-0.427867698803659
"2694","SOUTH DAKOTA","MCCOOK",46087,-0.447931034482759,-0.24515393386545,-0.249464995414246,-0.146987951807229,-0.287026406429391,-0.452647854657905
"2695","SOUTH DAKOTA","MCPHERSON",46089,-0.644259818731118,-0.549047282992237,-0.513616212792907,-0.347507331378299,-0.534156378600823,-0.615655233069481
"2696","SOUTH DAKOTA","MARSHALL",46091,-0.196969696969697,-0.075998075998076,-0.0604906937394247,0.165824529168581,0.0865626572722697,-0.155110426296867
"2697","SOUTH DAKOTA","MEADE",46093,-0.482077542062911,-0.49145846679479,-0.469923504867872,-0.328303532490188,-0.428769529444393,-0.535065829102487
"2698","SOUTH DAKOTA","MELLETTE",46095,-0.196358907672302,-0.372442019099591,-0.206229860365199,-0.0868516284680338,-0.00780234070221066,-0.240117130307467
"2699","SOUTH DAKOTA","MINER",46097,-0.410369068541301,-0.158767772511848,-0.114965986394558,0.0233722871452421,-0.137719298245614,-0.399436090225564
"2700","SOUTH DAKOTA","MINNEHAHA",46099,-0.0949570001949613,-0.104059052616142,-0.152965272052762,0.00735607408706985,-0.0740112035308097,-0.146084356592515
"2701","SOUTH DAKOTA","MOODY",46101,-0.240798502807236,-0.0157221206581353,-0.0524485656331498,0.0483921323758976,-0.0349488954830201,-0.234572110467099
"2702","SOUTH DAKOTA","PENNINGTON",46103,-0.251347404290831,-0.371283201575622,-0.350538160469667,-0.214056391552187,-0.294777797768982,-0.329472383386046
"2703","SOUTH DAKOTA","PERKINS",46105,-0.696225284601558,-0.582403965303594,-0.502482073910645,-0.364130434782609,-0.557232704402516,-0.712951432129514
"2704","SOUTH DAKOTA","POTTER",46107,-0.660869565217391,-0.506024096385542,-0.420271940667491,-0.317294281729428,-0.499637943519189,-0.640239341810022
"2705","SOUTH DAKOTA","ROBERTS",46109,-0.133735778964476,-0.131811487481591,0.0262946607788037,0.198706512042819,0.0984492481203008,-0.155309848290049
"2706","SOUTH DAKOTA","SANBORN",46111,-0.546835443037975,-0.235804416403785,-0.165497896213184,-0.143099068585944,-0.268161434977578,-0.514692787177204
"2707","SOUTH DAKOTA","OGLALA LAKOTA",46113,0.79125,0.72452636968766,0.72140484100617,0.796620398310199,0.874085850556439,0.781067125645439
"2708","SOUTH DAKOTA","SPINK",46115,-0.349668036674044,-0.207978075517661,-0.206942236354001,-0.0339610991046619,-0.121670503123972,-0.31684174855981
"2709","SOUTH DAKOTA","STANLEY",46117,-0.473365617433414,-0.400434467776973,-0.40973505853358,-0.329220779220779,-0.407792207792208,-0.522654754307594
"2710","SOUTH DAKOTA","SULLY",46119,-0.581720430107527,-0.486796785304248,-0.546346782988004,-0.422843256379101,-0.52200488997555,-0.629500580720093
"2711","SOUTH DAKOTA","TODD",46121,0.563607719574636,0.34471218206158,0.469353007945516,0.583184894905593,0.591910292350821,0.479058823529412
"2712","SOUTH DAKOTA","TRIPP",46123,-0.617952522255193,-0.401446654611212,-0.387673343605547,-0.336418654325383,-0.43403939056113,-0.611026615969582
"2713","SOUTH DAKOTA","TURNER",46125,-0.472955145118733,-0.274725274725275,-0.297476210177906,-0.200890764181903,-0.309738717339667,-0.476144578313253
"2714","SOUTH DAKOTA","UNION",46127,-0.36352343308865,-0.157137907137907,-0.140039727582293,-0.13989501312336,-0.252238020010532,-0.387868810940864
"2715","SOUTH DAKOTA","WALWORTH",46129,-0.543023255813953,-0.406188797493145,-0.378125,-0.284351145038168,-0.430544272948822,-0.58094469115866
"2716","SOUTH DAKOTA","YANKTON",46135,-0.235321100917431,-0.149656750572082,-0.169303039018311,-0.0201665496137253,-0.127230800080209,-0.245037929959472
"2717","SOUTH DAKOTA","ZIEBACH",46137,0.0849889624724062,-0.0970873786407767,0.173835125448029,0.27437641723356,0.164257555847569,-0.0195567144719687
"2718","TENNESSEE","ANDERSON",47001,-0.32170368287883,-0.0393342367698669,-0.177198409191339,-0.262242635413367,-0.298256852894568,-0.341320571600683
"2719","TENNESSEE","BEDFORD",47003,-0.518702849958089,0.0184320471860408,-0.225394275700935,-0.334687560456568,-0.403115264797508,-0.526929338977532
"2720","TENNESSEE","BENTON",47005,-0.570110192837466,0.192679448581841,0.0998589562764457,-0.162216391418429,-0.255701895277867,-0.512326169405815
"2721","TENNESSEE","BLEDSOE",47007,-0.651962486974644,-0.148713060057197,-0.192083333333333,-0.344690635451505,-0.402615278733654,-0.58426243567753
"2722","TENNESSEE","BLOUNT",47009,-0.441937275743518,-0.260316757660715,-0.373598850338739,-0.393416594055572,-0.457143437461917,-0.485423689855961
"2723","TENNESSEE","BRADLEY",47011,-0.552774446745885,-0.387154841558265,-0.463633046065744,-0.496870990547511,-0.539026221394211,-0.587027362540734
"2724","TENNESSEE","CAMPBELL",47013,-0.662291569008237,0.0570002415264471,-0.120130330075081,-0.369654735508394,-0.435997025039253,-0.608203000319183
"2725","TENNESSEE","CANNON",47015,-0.599206954399878,0.164573131786247,-0.0755441741357234,-0.240241891148983,-0.350894832093304,-0.541964621753858
"2726","TENNESSEE","CARROLL",47017,-0.558252834943301,-0.0208737415719959,-0.130412590387069,-0.298385711832389,-0.345590268178048,-0.522823574730354
"2727","TENNESSEE","CARTER",47019,-0.614690511187326,-0.282012354727254,-0.420276208411802,-0.471542101153016,-0.519668234951739,-0.637687345854677
"2728","TENNESSEE","CHEATHAM",47021,-0.440473840078973,-0.0233037412809131,-0.239408804230108,-0.316776235695155,-0.369450665261494,-0.465900527505652
"2729","TENNESSEE","CHESTER",47023,-0.598628691983122,-0.226082402234637,-0.302366206129903,-0.431955411054343,-0.477379095163807,-0.589826340863685
"2730","TENNESSEE","CLAIBORNE",47025,-0.649053688682889,-0.131333333333333,-0.229075725944202,-0.393186180422265,-0.509333857339359,-0.630353817504655
"2731","TENNESSEE","CLAY",47027,-0.569880205362236,0.13451481696688,0.00775656324582339,-0.142952571810287,-0.25177304964539,-0.491095890410959
"2732","TENNESSEE","COCKE",47029,-0.648024766135002,-0.225900966891298,-0.35428013982603,-0.449082605560452,-0.493713986380304,-0.644070592116114
"2733","TENNESSEE","COFFEE",47031,-0.501523762457788,-0.00264223071733753,-0.175994839734048,-0.294276094276094,-0.371410768991121,-0.484402383456011
"2734","TENNESSEE","CROCKETT",47033,-0.538272816486752,0.00533088235294118,-0.137182852143482,-0.335762796090774,-0.38450345580211,-0.496386881600889
"2735","TENNESSEE","CUMBERLAND",47035,-0.571269246259178,-0.176158174265131,-0.288398070576288,-0.371305227131301,-0.490830593733909,-0.577048558421851
"2736","TENNESSEE","DAVIDSON",47037,0.321273792377397,0.17446353577387,0.102385434985001,0.209871221917228,0.185802436364973,0.258218639086515
"2737","TENNESSEE","DECATUR",47039,-0.634420912039687,0.0530892448512586,-0.0610780897724944,-0.322275876548394,-0.369560103505058,-0.586672473867596
"2738","TENNESSEE","DEKALB",47041,-0.578174556560554,0.216121308858739,-0.0334588038477624,-0.177353149327672,-0.306602304578013,-0.517900790797987
"2739","TENNESSEE","DICKSON",47043,-0.474324713234387,0.0845975829262021,-0.101903230825079,-0.213689225882473,-0.283880011213905,-0.455158029841168
"2740","TENNESSEE","DYER",47045,-0.570992771403939,-0.0723756439489908,-0.228836266203201,-0.377024221453287,-0.446666666666667,-0.552189562087583
"2741","TENNESSEE","FAYETTE",47047,-0.376914375217543,-0.1183970856102,-0.221845088588691,-0.274280668951906,-0.306580157351589,-0.370269155408889
"2742","TENNESSEE","FENTRESS",47049,-0.713369229006759,-0.147288107480511,-0.286865671641791,-0.438937527823119,-0.534010152284264,-0.673394245192963
"2743","TENNESSEE","FRANKLIN",47051,-0.476845076311938,0.0863113470832483,-0.0778558875219684,-0.225217989903626,-0.289037781500093,-0.436356986100951
"2744","TENNESSEE","GIBSON",47053,-0.469576897246474,0.0219991830542102,-0.108590457359904,-0.287488825107044,-0.32129963898917,-0.436281782370696
"2745","TENNESSEE","GILES",47055,-0.491251988184503,0.114245976554739,-0.0770631067961165,-0.195739584224485,-0.292156681174183,-0.453712849061686
"2746","TENNESSEE","GRAINGER",47057,-0.700414446417999,-0.223603487245722,-0.310431893687708,-0.43062774890044,-0.52426916712631,-0.683316683316683
"2747","TENNESSEE","GREENE",47059,-0.60739844055969,-0.222473097617218,-0.361947708092007,-0.407012565869477,-0.461338803533303,-0.608319552219819
"2748","TENNESSEE","GRUNDY",47061,-0.651409052092229,0.308311575282855,0.139142799106236,-0.127806563039724,-0.206042010856738,-0.553642662187697
"2749","TENNESSEE","HAMBLEN",47063,-0.540416548252203,-0.216254632214833,-0.327638776791319,-0.383828135339009,-0.463658146964856,-0.569398801469167
"2750","TENNESSEE","HAMILTON",47065,-0.0969300988235844,-0.123750820325804,-0.155228220921652,-0.118329718004338,-0.149432289047393,-0.164435986742318
"2751","TENNESSEE","HANCOCK",47067,-0.732507288629738,-0.314698795180723,-0.384313725490196,-0.43908969210174,-0.514173998044966,-0.681757059614523
"2752","TENNESSEE","HARDEMAN",47069,-0.157010831759913,0.139043507895036,0.093767922003441,0.0617602562961645,0.0591052782833605,-0.0791545346705489
"2753","TENNESSEE","HARDIN",47071,-0.674640318946091,-0.138465042131633,-0.226341169379144,-0.426806178375685,-0.516341114816579,-0.642275605588501
"2754","TENNESSEE","HAWKINS",47073,-0.657508862391234,-0.194057784536203,-0.334256055363322,-0.419486692015209,-0.469465070465222,-0.632569558101473
"2755","TENNESSEE","HAYWOOD",47075,0.0899314423981718,0.205773386847793,0.161499735029147,0.212781677133358,0.212577619236359,0.102136376938835
"2756","TENNESSEE","HENDERSON",47077,-0.641014975041597,-0.236575782831289,-0.310717115689382,-0.429019752630607,-0.487717553455992,-0.620338651267495
"2757","TENNESSEE","HENRY",47079,-0.511131787067189,0.0121049638475912,-0.0500410846343468,-0.223624953857512,-0.30253552084151,-0.497875627655465
"2758","TENNESSEE","HICKMAN",47081,-0.554007323026851,0.182406387665198,-0.0113020412870488,-0.143680866086138,-0.270981320705078,-0.495456290797389
"2759","TENNESSEE","HOUSTON",47083,-0.501085187194791,0.347937320115126,0.191483440022266,0.0208706022659511,-0.0591344565576478,-0.41540404040404
"2760","TENNESSEE","HUMPHREYS",47085,-0.49817872753764,0.27211495285137,0.157064031823431,-0.0287598944591029,-0.135217834766137,-0.414231790856983
"2761","TENNESSEE","JACKSON",47087,-0.560398271651324,0.403870424905343,0.192399049881235,0.00866474116862919,-0.153919694072658,-0.471786833855799
"2762","TENNESSEE","JEFFERSON",47089,-0.592691395663957,-0.243557890253425,-0.357296449119544,-0.427045111159076,-0.501509197562504,-0.591547818791946
"2763","TENNESSEE","JOHNSON",47091,-0.669401358800154,-0.340639915149372,-0.435762816553428,-0.422394173873464,-0.505004843396836,-0.672138622891017
"2764","TENNESSEE","KNOX",47093,-0.150156876258184,-0.171875207522612,-0.251056545531079,-0.230001182249068,-0.291628745500183,-0.237353138126256
"2765","TENNESSEE","LAKE",47095,-0.474926253687316,0.286870503597122,-0.117299578059072,-0.0674709562109026,-0.133684714901773,-0.395939086294416
"2766","TENNESSEE","LAUDERDALE",47097,-0.276742889012828,0.117484904174324,0.0355949775371501,-0.0654315699293211,-0.0696282656232017,-0.226041795474218
"2767","TENNESSEE","LAWRENCE",47099,-0.648520141040709,-0.0670352453351762,-0.201789682301363,-0.337390761548065,-0.429266049017675,-0.612728201200051
"2768","TENNESSEE","LEWIS",47101,-0.606525227313247,0.0552036199095023,-0.12428260439343,-0.23727761688043,-0.355773327652322,-0.583080917351796
"2769","TENNESSEE","LINCOLN",47103,-0.599820604818042,-0.0351815367295243,-0.263428342031313,-0.421629855293222,-0.490880313536328,-0.587653581060833
"2770","TENNESSEE","LOUDON",47105,-0.503117865539919,-0.265817383883945,-0.419645554324841,-0.439821492967905,-0.527748833416391,-0.542559103928862
"2771","TENNESSEE","MCMINN",47107,-0.605717037296445,-0.241746987951807,-0.33829657203178,-0.396402150194263,-0.46865537736907,-0.596161023727006
"2772","TENNESSEE","MCNAIRY",47109,-0.634146341463415,-0.0994548893091556,-0.169891172914148,-0.384187296104395,-0.445827382166905,-0.5970312811317
"2773","TENNESSEE","MACON",47111,-0.715610835880679,-0.047296256354953,-0.259752488566048,-0.419157608695652,-0.537002172338885,-0.691764392324094
"2774","TENNESSEE","MADISON",47113,-0.129289871944121,-0.0613321544356027,-0.125048493469546,-0.07026866760936,-0.0890865313743796,-0.154433368310598
"2775","TENNESSEE","MARION",47115,-0.50799637899819,0.0770731707317073,-0.027323355377654,-0.195855556527061,-0.222787971947353,-0.447799668569324
"2776","TENNESSEE","MARSHALL",47117,-0.499932786664874,0.107062720376109,-0.10390956194065,-0.215696695898662,-0.289265431524067,-0.465473592317765
"2777","TENNESSEE","MAURY",47119,-0.365347107615149,-0.0343162393162393,-0.170618797042563,-0.21411437202002,-0.269132884930013,-0.389069524159575
"2778","TENNESSEE","MEIGS",47121,-0.62527114967462,-0.0713864306784661,-0.218833212297265,-0.336322869955157,-0.396316851664985,-0.575462962962963
"2779","TENNESSEE","MONROE",47123,-0.626003750540943,-0.16819195570253,-0.306307464797788,-0.383322405674435,-0.450422328314359,-0.596033463991107
"2780","TENNESSEE","MONTGOMERY",47125,-0.126566611949243,-0.0211556193013011,-0.174660541092394,-0.0788952192221947,-0.103375071963155,-0.184692814994793
"2781","TENNESSEE","MOORE",47127,-0.654139587454083,-0.0165145588874402,-0.210241615578796,-0.382452574525745,-0.481600571632726,-0.625085440874915
"2782","TENNESSEE","MORGAN",47129,-0.700413223140496,-0.0361895488477767,-0.200679347826087,-0.402814423922603,-0.452644526445264,-0.654287844891872
"2783","TENNESSEE","OBION",47131,-0.60653797796021,-0.0090032154340836,-0.170668636867381,-0.340875149342891,-0.446694315686753,-0.579639154216671
"2784","TENNESSEE","OVERTON",47133,-0.586330576865597,0.217716115261473,0.0678025851938895,-0.133217993079585,-0.257045929018789,-0.499939239275732
"2785","TENNESSEE","PERRY",47135,-0.630105017502917,0.169225401256106,0.0187420584498094,-0.089,-0.223578786722625,-0.549912434325744
"2786","TENNESSEE","PICKETT",47137,-0.63323097918799,-0.152746761947298,-0.214366729678639,-0.348932983901161,-0.40766408479413,-0.567877629063097
"2787","TENNESSEE","POLK",47139,-0.633971291866029,-0.0595280657847694,-0.178981937602627,-0.329641593600984,-0.371678494801122,-0.589723926380368
"2788","TENNESSEE","PUTNAM",47141,-0.433840383413211,-0.0206346376682414,-0.191994546900443,-0.269512373700395,-0.370666666666667,-0.446530942231369
"2789","TENNESSEE","RHEA",47143,-0.636576959741879,-0.222881702824396,-0.328440699465434,-0.462362686835945,-0.488574126534466,-0.607304284939432
"2790","TENNESSEE","ROANE",47145,-0.508816606860362,-0.0829972803151083,-0.247034044016506,-0.36234748238529,-0.412802275960171,-0.509622040703309
"2791","TENNESSEE","ROBERTSON",47147,-0.469911320698757,0.028466574092442,-0.215885303526996,-0.310893025277033,-0.355776180151394,-0.471102423191827
"2792","TENNESSEE","RUTHERFORD",47149,-0.153873420536844,-0.0978579010002895,-0.243512264486314,-0.191002290218898,-0.247167368080285,-0.258842473658736
"2793","TENNESSEE","SCOTT",47151,-0.77529827662395,-0.0925170068027211,-0.186598478888015,-0.473389355742297,-0.549640071985603,-0.717394356310543
"2794","TENNESSEE","SEQUATCHIE",47153,-0.628378378378378,-0.134036532029843,-0.193496587715777,-0.348169946661762,-0.399066511085181,-0.595012293642431
"2795","TENNESSEE","SEVIER",47155,-0.575674744458482,-0.336132465996452,-0.436724405377456,-0.480775463303969,-0.548251830852823,-0.615003304692664
"2796","TENNESSEE","SHELBY",47157,0.304380259386738,0.144461106739321,0.155009265570418,0.273977580304285,0.260823639415913,0.274607789959779
"2797","TENNESSEE","SMITH",47159,-0.589327146171694,0.340228633641807,0.0383582662063675,-0.202945355897171,-0.285734443346973,-0.511699838622916
"2798","TENNESSEE","STEWART",47161,-0.590533672172808,0.21831869510665,0.0331363066451728,-0.0882513165062647,-0.174780058651026,-0.498584638611059
"2799","TENNESSEE","SULLIVAN",47163,-0.518955848138037,-0.217632386455399,-0.365826384229528,-0.41336312639655,-0.471571459582213,-0.552378046822313
"2800","TENNESSEE","SUMNER",47165,-0.386203173917737,-0.108623729619431,-0.302088549322393,-0.348991491640388,-0.419545329376128,-0.4470736312146
"2801","TENNESSEE","TIPTON",47167,-0.484583272301157,-0.227767037216046,-0.313650412880011,-0.364749565492179,-0.396121423528923,-0.473787317405562
"2802","TENNESSEE","TROUSDALE",47169,-0.481240620310155,0.344991511035654,0.168025078369906,-0.065761037357209,-0.128055077452668,-0.366139240506329
"2803","TENNESSEE","UNICOI",47171,-0.599975923919586,-0.188831855654068,-0.355907201287381,-0.402049010106604,-0.440163703076489,-0.612786657400973
"2804","TENNESSEE","UNION",47173,-0.683737535393328,-0.109087785603848,-0.241579731743666,-0.412251914361619,-0.481125600549073,-0.646870497838963
"2805","TENNESSEE","VAN BUREN",47175,-0.615542622389593,0.192397935241671,0.0383631713554987,-0.201722574796011,-0.222173913043478,-0.529557668458041
"2806","TENNESSEE","WARREN",47177,-0.49509650821413,0.139060239128779,-0.0485619007919967,-0.211597222222222,-0.250326546292739,-0.441154863355862
"2807","TENNESSEE","WASHINGTON",47179,-0.362207863395512,-0.20584049338464,-0.328627956606794,-0.334816871503818,-0.384805962691539,-0.426693467336683
"2808","TENNESSEE","WAYNE",47181,-0.745988903883641,-0.284771956275914,-0.342136052147752,-0.492310475845848,-0.563251913962814,-0.737408229469011
"2809","TENNESSEE","WEAKLEY",47183,-0.537022206042956,-0.0452549814251942,-0.165443629086057,-0.311102994886779,-0.409905163329821,-0.511818778726198
"2810","TENNESSEE","WHITE",47185,-0.627406473308113,0.0784565916398714,-0.118074573414788,-0.283093189592619,-0.372210065645514,-0.592977099236641
"2811","TENNESSEE","WILLIAMSON",47187,-0.26117856937331,-0.344965684848277,-0.448496424846375,-0.3948059714243,-0.464619381657573,-0.350039051105193
"2812","TENNESSEE","WILSON",47189,-0.377263554419481,-0.0635649849649181,-0.307186451365899,-0.365703004358959,-0.415813899299016,-0.441023019705996
"2813","UTAH","BEAVER",49001,-0.754193548387097,-0.493783303730018,-0.601415094339623,-0.542048624950179,-0.7140625,-0.631874749096748
"2814","UTAH","BEAVER",49001,-0.754193548387097,-0.493783303730018,-0.601415094339623,-0.542048624950179,-0.7140625,-0.631874749096748
"2815","UTAH","BOX ELDER",49003,-0.631869148503127,-0.628624943486404,-0.735354965156794,-0.625301710567741,-0.778905605935697,-0.504079047377755
"2816","UTAH","BOX ELDER",49003,-0.631869148503127,-0.628624943486404,-0.735354965156794,-0.625301710567741,-0.778905605935697,-0.504079047377755
"2817","UTAH","CACHE",49005,-0.366393639261112,-0.626093778287369,-0.657194633913065,-0.455651795219201,-0.680845529993143,-0.272461381805577
"2818","UTAH","CACHE",49005,-0.366393639261112,-0.626093778287369,-0.657194633913065,-0.455651795219201,-0.680845529993143,-0.272461381805577
"2819","UTAH","CARBON",49007,-0.459067136300566,-0.062296858071506,-0.180418429713211,-0.0801080108010801,-0.372010043610414,-0.447434607645875
"2820","UTAH","CARBON",49007,-0.459067136300566,-0.062296858071506,-0.180418429713211,-0.0801080108010801,-0.372010043610414,-0.447434607645875
"2821","UTAH","DAGGETT",49009,-0.621970920840065,-0.489655172413793,-0.545090180360721,-0.378132118451025,-0.6,-0.535864978902954
